fecha,placa,código,mina,mpio,pesent,pessal,peso_bas,horaentra,horasal,humedad,cenizas,volatil,azufre,pcal,p_correg,f_b,t_mcal,cod_m,
10/06/2015,FDD326,512/534/01/5,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,18640,7240,11400,03:04:33 p.m.,03:15:42 p.m.,4.66,12.77,36.96,1.48,6514.10,11486.30,1.00757,74822.91,82218310_,
11/06/2015,SBH720,512/534/01/6,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,21660,8790,12870,08:21:27 a.m.,08:37:38 a.m.,4.66,12.77,36.96,1.48,6514.10,12967.43,1.00757,84471.14,82218310_,
11/06/2015,FDD326,512/534/01/7,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,18600,7250,11350,09:32:01 a.m.,09:44:37 a.m.,4.66,12.77,36.96,1.48,6514.10,11435.92,1.00757,74494.73,82218310_,
12/06/2015,XJB042,512/534/01/8,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,32760,12050,20710,08:14:01 a.m.,08:26:19 a.m.,4.66,12.77,36.96,1.48,6514.10,20866.77,1.00757,135928.23,82218310_,
12/06/2015,FDD326,512/534/01/9,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,18520,8700,9820,08:15:47 a.m.,08:30:48 a.m.,4.66,12.77,36.96,1.48,6514.10,9894.34,1.00757,64452.72,82218310_,
12/06/2015,SBH720,512/534/01/10,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,21170,7310,13860,08:18:02 a.m.,08:28:17 a.m.,4.66,12.77,36.96,1.48,6514.10,13964.92,1.00757,90968.89,82218310_,
16/06/2015,FDD326,512/534/01/11,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,18140,7230,10910,07:50:08 a.m.,08:03:48 a.m.,4.66,12.77,36.96,1.48,6514.10,10992.59,1.00757,71606.83,82218310_,
16/06/2015,SBH720,512/534/01/12,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,21370,8700,12670,07:52:19 a.m.,08:05:58 a.m.,4.66,12.77,36.96,1.48,6514.10,12765.91,1.00757,83158.41,82218310_,
16/06/2015,SBH720,512/534/01/13,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,21800,8770,13030,02:49:37 p.m.,03:02:58 p.m.,4.66,12.77,36.96,1.48,6514.10,13128.64,1.00757,85521.27,82218310_,
16/06/2015,FDD326,512/534/01/14,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,18610,7190,11420,03:22:50 p.m.,03:35:52 p.m.,4.66,12.77,36.96,1.48,6514.10,11506.45,1.00757,74954.17,82218310_,
17/06/2015,FDD326,512/534/01/15,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,18340,7220,11120,08:41:30 a.m.,09:02:39 a.m.,4.66,12.77,36.96,1.48,6514.10,11204.18,1.00757,72985.15,82218310_,
18/06/2015,SBH720,512/534/01/16,GALLO PÉREZ WILSON SPO036-174,PAZ DEL RIO              ,21910,8680,13230,07:38:29 a.m.,07:48:58 a.m.,4.66,12.77,36.96,1.48,6514.10,13330.15,1.00757,86833.93,82218310_,
10/06/2015,SSS965,516/538/01/1,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,31870,11790,20080,03:28:35 p.m.,03:38:58 p.m.,4.81,15.11,33.70,1.09,6478.12,20153.49,1.00366,130556.73,16828122_,
16/06/2015,SZZ260,516/538/01/2,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,57630,18810,38820,11:01:02 a.m.,11:19:34 a.m.,4.81,15.11,33.70,1.09,6478.12,38962.08,1.00366,252401.03,16828122_,
16/06/2015,SZZ260,516/538/01/3,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,57760,19010,38750,03:54:56 p.m.,04:11:07 p.m.,4.81,15.11,33.70,1.09,6478.12,38891.83,1.00366,251945.94,16828122_,
17/06/2015,SZZ260,516/538/01/4,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,59220,18970,40250,07:28:02 a.m.,07:46:50 a.m.,4.81,15.11,33.70,1.09,6478.12,40397.32,1.00366,261698.69,16828122_,
17/06/2015,SZZ260,516/538/01/5,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,59110,19010,40100,11:33:59 a.m.,11:45:29 a.m.,4.81,15.11,33.70,1.09,6478.12,40246.77,1.00366,260723.41,16828122_,
19/06/2015,SZZ260,516/538/01/6,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,58440,18800,39640,11:03:35 a.m.,11:31:12 a.m.,4.81,15.11,33.70,1.09,6478.12,39785.08,1.00366,257732.52,16828122_,
19/06/2015,SSS965,516/538/01/7,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,32200,11870,20330,01:06:42 p.m.,01:21:03 p.m.,4.81,15.11,33.70,1.09,6478.12,20404.41,1.00366,132182.22,16828122_,
19/06/2015,SZZ260,516/538/01/8,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,59100,18860,40240,02:49:07 p.m.,03:11:47 p.m.,4.81,15.11,33.70,1.09,6478.12,40387.28,1.00366,261633.65,16828122_,
20/06/2015,SZZ260,516/538/01/9,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,58120,18790,39330,07:22:31 a.m.,07:36:14 a.m.,4.81,15.11,33.70,1.09,6478.12,39473.95,1.00366,255716.98,16828122_,
20/06/2015,SSS965,516/538/01/10,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,32060,11800,20260,09:50:01 a.m.,09:57:46 a.m.,4.81,15.11,33.70,1.09,6478.12,20334.15,1.00366,131727.06,16828122_,
20/06/2015,SZZ260,516/538/01/11,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,58960,18840,40120,10:24:42 a.m.,10:38:41 a.m.,4.81,15.11,33.70,1.09,6478.12,40266.84,1.00366,260853.42,16828122_,
22/06/2015,SZZ260,516/538/01/12,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,58000,19000,39000,07:58:13 a.m.,08:26:49 a.m.,4.81,15.11,33.70,1.09,6478.12,39142.74,1.00366,253571.37,16828122_,
22/06/2015,SZZ260,516/538/01/13,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,57620,18900,38720,11:10:18 a.m.,11:29:58 a.m.,4.81,15.11,33.70,1.09,6478.12,38861.72,1.00366,251750.89,16828122_,
22/06/2015,SZZ260,516/538/01/14,PATIÑO PRIETO JOSÉ ISMAEL SPO036-180,MONGUA                   ,58810,19170,39640,03:05:31 p.m.,03:22:18 p.m.,4.81,15.11,33.70,1.09,6478.12,39785.08,1.00366,257732.52,16828122_,
10/06/2015,SDD762,518/540/01/1,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,31030,11940,19090,01:01:10 p.m.,01:14:50 p.m.,4.45,14.17,36.00,0.98,6480.39,19200.15,1.00577,124424.46,43628844_,
11/06/2015,SDD762,518/540/01/2,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,29410,11950,17460,10:46:40 a.m.,11:03:27 a.m.,4.45,14.17,36.00,0.98,6480.39,17560.74,1.00577,113800.44,43628844_,
11/06/2015,HUC876,518/540/01/3,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,21000,7890,13110,02:05:59 p.m.,02:19:00 p.m.,4.45,14.17,36.00,0.98,6480.39,13185.64,1.00577,85448.09,43628844_,
11/06/2015,UFP006,518/540/01/4,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20470,7930,12540,03:54:16 p.m.,04:04:44 p.m.,4.45,14.17,36.00,0.98,6480.39,12612.36,1.00577,81733.01,43628844_,
12/06/2015,SDD762,518/540/01/5,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,34150,11980,22170,11:33:26 a.m.,11:43:10 a.m.,4.45,14.17,36.00,0.98,6480.39,22297.92,1.00577,144499.22,43628844_,
12/06/2015,HUC876,518/540/01/6,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20640,7850,12790,01:12:58 p.m.,01:23:56 p.m.,4.45,14.17,36.00,0.98,6480.39,12863.80,1.00577,83362.44,43628844_,
12/06/2015,UFP006,518/540/01/7,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20570,7810,12760,03:10:09 p.m.,03:22:37 p.m.,4.45,14.17,36.00,0.98,6480.39,12833.63,1.00577,83166.93,43628844_,
16/06/2015,UFP006,518/540/01/8,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,20760,7770,12990,02:27:30 p.m.,02:40:12 p.m.,4.45,14.17,36.00,0.98,6480.39,13064.95,1.00577,84665.97,43628844_,
17/06/2015,SDD762,518/540/01/9,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,33450,11990,21460,09:44:18 a.m.,09:56:17 a.m.,4.45,14.17,36.00,0.98,6480.39,21583.82,1.00577,139871.57,43628844_,
18/06/2015,SDD762,518/540/01/10,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,32820,11930,20890,01:30:09 p.m.,01:45:12 p.m.,4.45,14.17,36.00,0.98,6480.39,21010.54,1.00577,136156.49,43628844_,
19/06/2015,SDD762,518/540/01/11,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,33690,11930,21760,10:38:21 a.m.,10:53:00 a.m.,4.45,14.17,36.00,0.98,6480.39,21885.56,1.00577,141826.96,43628844_,
22/06/2015,SDD762,518/540/01/12,FIAGA NIÑO ELÍAS SPO036-182,TOPAGA                   ,25910,11950,13960,02:57:19 p.m.,03:13:24 p.m.,4.45,14.17,36.00,0.98,6480.39,14040.55,1.00577,90988.24,43628844_,
09/06/2015,XGD479,523/545/01/1,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28430,10300,18130,07:31:04 a.m.,07:44:58 a.m.,6.08,13.99,38.02,1.64,6171.20,18191.82,1.00341,112265.36,29343312_,
09/06/2015,XGD805,523/545/01/2,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,32790,10980,21810,07:33:07 a.m.,07:47:58 a.m.,6.08,13.99,38.02,1.64,6171.20,21884.37,1.00341,135052.82,29343312_,
09/06/2015,TGM569,523/545/01/3,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28990,10440,18550,07:35:58 a.m.,07:50:26 a.m.,6.08,13.99,38.02,1.64,6171.20,18613.26,1.00341,114866.15,29343312_,
09/06/2015,TGM569,523/545/01/4,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,29650,10420,19230,01:10:58 p.m.,01:24:00 p.m.,6.08,13.99,38.02,1.64,6171.20,19295.57,1.00341,119076.82,29343312_,
09/06/2015,XGD805,523/545/01/5,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,32610,10960,21650,01:13:55 p.m.,01:25:56 p.m.,6.08,13.99,38.02,1.64,6171.20,21723.83,1.00341,134062.10,29343312_,
10/06/2015,XGD805,523/545/01/6,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,33530,10960,22570,07:48:20 a.m.,08:04:26 a.m.,6.08,13.99,38.02,1.64,6171.20,22646.96,1.00341,139758.92,29343312_,
10/06/2015,TGM569,523/545/01/7,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,29390,10380,19010,07:51:10 a.m.,08:06:48 a.m.,6.08,13.99,38.02,1.64,6171.20,19074.82,1.00341,117714.53,29343312_,
10/06/2015,XGD805,523/545/01/8,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,34000,11000,23000,01:18:21 p.m.,01:31:35 p.m.,6.08,13.99,38.02,1.64,6171.20,23078.43,1.00341,142421.61,29343312_,
10/06/2015,TGM569,523/545/01/9,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,29480,10360,19120,01:25:19 p.m.,01:37:25 p.m.,6.08,13.99,38.02,1.64,6171.20,19185.20,1.00341,118395.71,29343312_,
11/06/2015,TGM569,523/545/01/10,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28440,10470,17970,07:36:38 a.m.,07:52:05 a.m.,6.08,13.99,38.02,1.64,6171.20,18031.28,1.00341,111274.64,29343312_,
11/06/2015,XGD805,523/545/01/11,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,31290,10990,20300,07:39:02 a.m.,07:53:11 a.m.,6.08,13.99,38.02,1.64,6171.20,20369.22,1.00341,125702.53,29343312_,
11/06/2015,TGM569,523/545/01/12,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,27910,10450,17460,02:00:22 p.m.,02:13:38 p.m.,6.08,13.99,38.02,1.64,6171.20,17519.54,1.00341,108116.59,29343312_,
11/06/2015,XGD805,523/545/01/13,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,31030,10980,20050,02:02:16 p.m.,02:16:28 p.m.,6.08,13.99,38.02,1.64,6171.20,20118.37,1.00341,124154.48,29343312_,
12/06/2015,XGD805,523/545/01/14,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,31680,11020,20660,07:48:11 a.m.,08:02:54 a.m.,6.08,13.99,38.02,1.64,6171.20,20730.45,1.00341,127931.75,29343312_,
12/06/2015,TGM569,523/545/01/15,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28120,10390,17730,07:50:17 a.m.,08:05:25 a.m.,6.08,13.99,38.02,1.64,6171.20,17790.46,1.00341,109788.49,29343312_,
12/06/2015,TGM569,523/545/01/16,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28220,10370,17850,02:29:28 p.m.,02:45:07 p.m.,6.08,13.99,38.02,1.64,6171.20,17910.87,1.00341,110531.56,29343312_,
12/06/2015,XGD805,523/545/01/17,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,31210,10950,20260,02:31:58 p.m.,02:47:22 p.m.,6.08,13.99,38.02,1.64,6171.20,20329.09,1.00341,125454.88,29343312_,
16/06/2015,TGM569,523/545/01/18,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28770,10380,18390,07:32:36 a.m.,07:49:18 a.m.,6.08,13.99,38.02,1.64,6171.20,18452.71,1.00341,113875.36,29343312_,
17/06/2015,TGM569,523/545/01/19,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28490,10440,18050,07:33:22 a.m.,07:49:56 a.m.,6.08,13.99,38.02,1.64,6171.20,18111.55,1.00341,111770.00,29343312_,
17/06/2015,XGD479,523/545/01/20,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,27520,10300,17220,09:28:16 a.m.,09:43:15 a.m.,6.08,13.99,38.02,1.64,6171.20,17278.72,1.00341,106630.44,29343312_,
17/06/2015,UVM039,523/545/01/21,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,29560,10930,18630,03:19:17 p.m.,03:35:15 p.m.,6.08,13.99,38.02,1.64,6171.20,18693.53,1.00341,115361.51,29343312_,
18/06/2015,TGM569,523/545/01/22,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28130,10440,17690,07:21:45 a.m.,07:32:12 a.m.,6.08,13.99,38.02,1.64,6171.20,17750.32,1.00341,109540.77,29343312_,
18/06/2015,TGM569,523/545/01/23,PÉREZ VANEGAS EDGAR OCTAVIO SPO036-186,SOGAMOSO                 ,28680,10330,18350,03:08:32 p.m.,03:21:00 p.m.,6.08,13.99,38.02,1.64,6171.20,18412.57,1.00341,113627.65,29343312_,
12/06/2015,JSJ457,531/554/01/1,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17700,6890,10810,09:30:22 a.m.,09:43:32 a.m.,9.69,14.50,36.56,0.99,5705.82,10764.17,0.99576,61418.42,62252870_,
12/06/2015,OTD592,531/554/01/2,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17560,7060,10500,02:22:21 p.m.,02:36:03 p.m.,9.69,14.50,36.56,0.99,5705.82,10455.48,0.99576,59657.09,62252870_,
12/06/2015,JSJ457,531/554/01/3,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,18000,6870,11130,02:45:59 p.m.,02:57:15 p.m.,9.69,14.50,36.56,0.99,5705.82,11082.81,0.99576,63236.52,62252870_,
16/06/2015,OTD592,531/554/01/4,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17470,7030,10440,08:10:04 a.m.,08:28:46 a.m.,9.69,14.50,36.56,0.99,5705.82,10395.73,0.99576,59316.16,62252870_,
16/06/2015,GCD446,531/554/01/5,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17320,6840,10480,08:36:18 a.m.,08:48:59 a.m.,9.69,14.50,36.56,0.99,5705.82,10435.56,0.99576,59543.43,62252870_,
16/06/2015,JSJ457,531/554/01/6,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17550,6860,10690,08:38:48 a.m.,08:51:57 a.m.,9.69,14.50,36.56,0.99,5705.82,10644.67,0.99576,60736.57,62252870_,
16/06/2015,OTD592,531/554/01/7,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,18010,7050,10960,03:50:37 p.m.,04:06:11 p.m.,9.69,14.50,36.56,0.99,5705.82,10913.53,0.99576,62270.64,62252870_,
16/06/2015,GCD446,531/554/01/8,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17530,6850,10680,03:52:29 p.m.,04:09:05 p.m.,9.69,14.50,36.56,0.99,5705.82,10634.72,0.99576,60679.80,62252870_,
16/06/2015,JSJ457,531/554/01/9,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17770,6880,10890,03:58:59 p.m.,04:15:02 p.m.,9.69,14.50,36.56,0.99,5705.82,10843.83,0.99576,61872.94,62252870_,
17/06/2015,GCD446,531/554/01/10,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17490,6850,10640,09:23:11 a.m.,09:38:10 a.m.,9.69,14.50,36.56,0.99,5705.82,10594.89,0.99576,60452.54,62252870_,
17/06/2015,JSJ457,531/554/01/11,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17790,6890,10900,09:26:01 a.m.,09:40:59 a.m.,9.69,14.50,36.56,0.99,5705.82,10853.78,0.99576,61929.71,62252870_,
17/06/2015,OTD592,531/554/01/12,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17970,7030,10940,09:52:03 a.m.,10:05:02 a.m.,9.69,14.50,36.56,0.99,5705.82,10893.61,0.99576,62156.98,62252870_,
18/06/2015,OTD592,531/554/01/13,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17510,7040,10470,08:30:23 a.m.,08:46:28 a.m.,9.69,14.50,36.56,0.99,5705.82,10425.61,0.99576,59486.65,62252870_,
18/06/2015,JSJ457,531/554/01/14,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17370,6890,10480,08:31:44 a.m.,08:48:36 a.m.,9.69,14.50,36.56,0.99,5705.82,10435.56,0.99576,59543.43,62252870_,
19/06/2015,GCD446,531/554/01/15,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17210,6820,10390,11:35:48 a.m.,11:45:33 a.m.,9.69,14.50,36.56,0.99,5705.82,10345.95,0.99576,59032.13,62252870_,
19/06/2015,JSJ457,531/554/01/16,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17260,6850,10410,01:09:02 p.m.,01:23:31 p.m.,9.69,14.50,36.56,0.99,5705.82,10365.86,0.99576,59145.73,62252870_,
20/06/2015,OTD592,531/554/01/17,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17550,7030,10520,07:55:33 a.m.,08:05:35 a.m.,9.69,14.50,36.56,0.99,5705.82,10475.40,0.99576,59770.75,62252870_,
20/06/2015,JSJ457,531/554/01/18,GRIJALBA RODRÍGUEZ ORLANDO SPO036-198,CHIVATA                  ,17220,6820,10400,08:03:55 a.m.,08:19:52 a.m.,9.69,14.50,36.56,0.99,5705.82,10355.90,0.99576,59088.90,62252870_,
17/06/2015,TFP440,539/562/01/1,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,29690,10470,19220,09:39:27 a.m.,09:51:19 a.m.,6.71,16.82,34.99,1.22,5946.75,19163.88,0.99708,113962.80,77194166_,
17/06/2015,TTG055,539/562/01/2,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,33820,11320,22500,01:44:29 p.m.,01:55:50 p.m.,6.71,16.82,34.99,1.22,5946.75,22434.30,0.99708,133411.17,77194166_,
17/06/2015,SRO464,539/562/01/3,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,55290,18390,36900,02:23:27 p.m.,02:39:33 p.m.,6.71,16.82,34.99,1.22,5946.75,36792.25,0.99708,218794.31,77194166_,
17/06/2015,XJA591,539/562/01/4,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,54350,17910,36440,02:40:28 p.m.,03:17:19 p.m.,6.71,16.82,34.99,1.22,5946.75,36333.60,0.99708,216066.84,77194166_,
17/06/2015,SPV997,539/562/01/5,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,56390,19830,36560,02:49:49 p.m.,03:31:58 p.m.,6.71,16.82,34.99,1.22,5946.75,36453.24,0.99708,216778.30,77194166_,
18/06/2015,SMK380,539/562/01/6,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,57710,18140,39570,01:08:23 p.m.,01:29:00 p.m.,6.71,16.82,34.99,1.22,5946.75,39454.46,0.99708,234625.81,77194166_,
18/06/2015,XJA421,539/562/01/7,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,56550,18100,38450,01:54:03 p.m.,02:07:01 p.m.,6.71,16.82,34.99,1.22,5946.75,38337.73,0.99708,227984.90,77194166_,
18/06/2015,TFP440,539/562/01/8,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,30000,10570,19430,02:51:50 p.m.,03:02:14 p.m.,6.71,16.82,34.99,1.22,5946.75,19373.26,0.99708,115207.93,77194166_,
18/06/2015,TTG055,539/562/01/9,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,35050,11270,23780,03:03:31 p.m.,03:15:06 p.m.,6.71,16.82,34.99,1.22,5946.75,23710.56,0.99708,141000.77,77194166_,
19/06/2015,TFP440,539/562/01/10,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,28830,10590,18240,07:27:15 a.m.,07:43:55 a.m.,6.71,16.82,34.99,1.22,5946.75,18186.74,0.99708,108152.00,77194166_,
19/06/2015,TFP440,539/562/01/11,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,30460,10560,19900,11:21:28 a.m.,11:33:18 a.m.,6.71,16.82,34.99,1.22,5946.75,19841.89,0.99708,117994.76,77194166_,
20/06/2015,SMK380,539/562/01/12,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,57110,18160,38950,07:29:40 a.m.,07:43:18 a.m.,6.71,16.82,34.99,1.22,5946.75,38836.27,0.99708,230949.59,77194166_,
20/06/2015,XJA421,539/562/01/13,CORREDOR RINCÓN JAIME ALBERTO SPO036-209,CORRALES                 ,57360,18060,39300,07:31:58 a.m.,07:45:57 a.m.,6.71,16.82,34.99,1.22,5946.75,39185.24,0.99708,233024.83,77194166_,
18/06/2015,TNB714,541/564/01/1,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,21740,8590,13150,03:52:05 p.m.,04:03:54 p.m.,12.43,14.69,35.41,2.13,5387.48,13011.27,0.98945,70097.96,51774130_,
18/06/2015,XAA180,541/564/01/2,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,19480,7430,12050,03:56:11 p.m.,04:05:23 p.m.,12.43,14.69,35.41,2.13,5387.48,11922.87,0.98945,64234.22,51774130_,
19/06/2015,TNB714,541/564/01/3,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,22430,8600,13830,10:15:48 a.m.,10:27:22 a.m.,12.43,14.69,35.41,2.13,5387.48,13684.09,0.98945,73722.76,51774130_,
19/06/2015,TNB714,541/564/01/4,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,22150,8610,13540,11:12:43 a.m.,11:27:12 a.m.,12.43,14.69,35.41,2.13,5387.48,13397.15,0.98945,72176.88,51774130_,
19/06/2015,TNB714,541/564/01/5,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,22580,8590,13990,02:23:57 p.m.,02:42:22 p.m.,12.43,14.69,35.41,2.13,5387.48,13842.41,0.98945,74575.71,51774130_,
22/06/2015,TNB714,541/564/01/6,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,23010,8570,14440,08:34:35 a.m.,08:44:41 a.m.,12.43,14.69,35.41,2.13,5387.48,14287.66,0.98945,76974.48,51774130_,
22/06/2015,TNB714,541/564/01/7,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,22980,8690,14290,09:55:43 a.m.,10:07:03 a.m.,12.43,14.69,35.41,2.13,5387.48,14139.24,0.98945,76174.87,51774130_,
22/06/2015,TNB714,541/564/01/8,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,23290,8670,14620,10:37:12 a.m.,10:45:09 a.m.,12.43,14.69,35.41,2.13,5387.48,14465.76,0.98945,77933.99,51774130_,
22/06/2015,TNB714,541/564/01/9,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,22880,8690,14190,11:13:09 a.m.,11:26:00 a.m.,12.43,14.69,35.41,2.13,5387.48,14040.30,0.98945,75641.84,51774130_,
22/06/2015,TNB714,541/564/01/10,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,22980,8700,14280,01:38:15 p.m.,01:49:04 p.m.,12.43,14.69,35.41,2.13,5387.48,14129.35,0.98945,76121.59,51774130_,
22/06/2015,TNB714,541/564/01/11,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,23380,8770,14610,02:52:03 p.m.,03:00:58 p.m.,12.43,14.69,35.41,2.13,5387.48,14455.86,0.98945,77880.66,51774130_,
22/06/2015,TNB714,541/564/01/12,VARGAS ESCAMILLA ELISEO SPO036-211,SOCHA                    ,23180,8590,14590,03:33:15 p.m.,03:43:30 p.m.,12.43,14.69,35.41,2.13,5387.48,14436.08,0.98945,77774.09,51774130_,
09/06/2015,TTN948,542/565/01/1,MARTÍNEZ VEGA JOSÉ JOAQUÍN SPO036-212,TASCO                    ,34540,12650,21890,01:44:50 p.m.,01:53:54 p.m.,4.50,15.39,35.53,1.08,6362.35,21971.21,1.00371,139788.53,44563986_,
